,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
160,752,2011-01-24,0.425,0.19624291874999994,0.0802891251856852,,7200.0,3060.0,,,0.1362515280430383,-1.1627906976744207,,,523,0.47563868592079755,0.23072644638317366
161,753,2011-01-25,0.425,0.19766377018633532,0.07954486799436232,,7200.0,3060.0,,,0.13487736307000053,0.0,,,524,0.47319007855402584,0.22920410320612958
162,754,2011-01-26,0.43,0.19906708024691352,0.08002104523238443,,7200.0,3096.0,,,0.13543514741938953,1.17647058823529,,,525,0.473591641570964,0.2296826114075793
163,755,2011-01-27,0.45,0.20048384662576682,0.0840605883649241,,7200.0,3240.0,,,0.14159230639201897,4.651162790697683,,,526,0.482045628021254,0.23589950759273237
164,756,2011-01-28,0.446,0.20200528658536582,0.08230568318358197,,7200.0,3211.2000000000003,,,0.13860912813299034,-0.8888888888888946,,,527,0.47734120753767284,0.23275200628474838
165,757,2011-01-29,0.45,0.20348404242424237,0.08247839748286291,,7200.0,3240.0,,,0.13866958040997052,0.8968609865470878,,,528,0.4770065002962102,0.23271815939634788
166,758,2011-01-30,0.5,0.20496907831325298,0.09337478871297547,,7200.0,3600.0,,,0.15549930994176858,11.111111111111116,,,529,0.49970022692897925,0.24952477519457442
167,759,2011-01-31,0.95,0.2067357305389221,0.19644289244179625,,7200.0,6840.0,,,0.3131473641237168,89.99999999999999,,,530,0.6499737519456646,0.3865213361703925
168,760,2011-02-01,0.61,0.2111599226190476,0.11486063872434644,,7200.0,4392.0,,,0.18731416134192685,-35.78947368421053,,,531,0.5380290950857679,0.2800679650506804
169,761,2011-02-02,0.75,0.21351992307692305,0.14468114390799358,,7200.0,5400.0,,,0.23237229810711532,22.95081967213115,,,532,0.5835830592598061,0.32021216709163836
170,762,2011-02-03,0.88,0.2166756882352941,0.17091932496295556,,7200.0,6336.0,,,0.2710765570924531,17.333333333333336,,,533,0.617007693809141,0.35300119195484986
171,763,2011-02-04,0.78,0.22055477777777777,0.1458277683812928,,7200.0,5616.0,,,0.23205183582843977,-11.363636363636365,,,534,0.5827430206410456,0.32020754161692605
172,764,2011-02-05,0.92,0.22380736627906977,0.17327670131381262,,7200.0,6624.0,,,0.2722959658401464,17.948717948717952,,,535,0.6174439315510422,0.3543388662350004
173,765,2011-02-06,0.90585,0.22783160115606937,0.16683615875822475,,7200.0,6522.12,,,0.26143679502863265,-1.5380434782608643,,,536,0.6082854709583552,0.3455194749150709
174,766,2011-02-07,0.92,0.23172825862068966,0.16655908690741608,,7200.0,6624.0,,,0.25988603609976474,1.5620687751835227,,,537,0.6067252271169089,0.3443901167080299
175,767,2011-02-08,0.935,0.23566124000000002,0.1664344039048561,,7200.0,6732.0,,,0.2585970506031459,1.6304347826086918,,,538,0.605360193743498,0.34346388275049994
176,768,2011-02-09,1.1,0.23963475568181822,0.19620770063981213,,7200.0,7920.000000000001,,,0.30117329876072374,17.647058823529417,,,539,0.6390008803684143,0.3787939599229834
177,769,2011-02-10,0.97,0.24449557627118648,0.16642447925195927,,7200.0,6984.0,,,0.2561667056139908,-11.818181818181827,,,540,0.6030542143168675,0.34188179972760585
178,770,2011-02-11,1.0899,0.24857144382022475,0.18637517162655023,,7200.0,7847.280000000001,,,0.28422460845890496,12.36082474226805,,,541,0.6257601982342816,0.36545332610657894
179,771,2011-02-12,1.08,0.25327160335195537,0.18061623939860844,,7200.0,7776.000000000001,,,0.2745948022515147,-0.9083402146985997,,,542,0.6179682594922664,0.3577264337141299
180,772,2011-02-13,1.09,0.25786453888888894,0.17883912560824008,,7200.0,7848.000000000001,,,0.27086433402697463,0.92592592592593,,,543,0.6147196106804718,0.35480769010522883
181,773,2011-02-14,1.085,0.26246197237569063,0.1743884570870273,,7200.0,7812.0,,,0.26334562563506453,-0.4587155963302836,,,544,0.6082343577831815,0.3486561468350911
182,774,2011-02-15,1.05019,0.26698141208791215,0.164809396877584,,7200.0,7561.3679999999995,,,0.24854664519696834,-3.208294930875577,,,545,0.5951802753348148,0.33617877246978906
183,775,2011-02-16,1.08,0.27126124043715855,0.1670961855032432,,7200.0,7776.000000000001,,,0.250974053716228,2.838533979565616,,,546,0.5968796295884072,0.3383166229359595
184,776,2011-02-17,1.05019,0.2756565597826087,0.15889102968293334,,7200.0,7561.3679999999995,,,0.23834257380850196,-2.7601851851851933,,,547,0.5851574980827312,0.3274637005247222
185,777,2011-02-18,1.02,0.2798432270270271,0.15100838731754873,,7200.0,7344.0,,,0.2262999477057492,-2.8747179081880403,,,548,0.5733836176798423,0.3168973175677134
186,778,2011-02-19,1.04,0.2838225645161291,0.15193411716374075,,7200.0,7488.0,,,0.22698729817893518,1.9607843137254832,,,549,0.573465457270697,0.31746229087112426
187,779,2011-02-20,0.8796,0.28786629411764714,0.122834141289786,,7200.0,6333.120000000001,,,0.18463288183723225,-15.423076923076916,,,550,0.5288175711718041,0.27876153143294075
188,780,2011-02-21,0.869499,0.2910138138297873,0.11959472244668372,,7200.0,6260.3928000000005,,,0.17964274639075006,-1.148362892223742,,,551,0.522348757536142,0.27386207545785857
189,781,2011-02-22,0.88,0.29407458201058206,0.11981516417239516,,7200.0,6336.0,,,0.17965944977981765,1.2077069668855245,,,552,0.5216449434477277,0.2737065191333135
190,782,2011-02-23,0.9499,0.2971584000000001,0.12957642336192243,,7200.0,6839.28,,,0.19334681963696868,7.94318181818181,,,553,0.5363823610178314,0.2864352013389075
191,783,2011-02-24,1.0,0.3005758952879582,0.1358075698014644,,7200.0,7200.0,,,0.20185709399560275,5.274239393620395,,,554,0.5448547952598763,0.2941731530189812
192,784,2011-02-25,0.96,0.30421872916666676,0.12761687165928284,,7200.0,6912.0,,,0.18974494259591868,-4.0000000000000036,,,555,0.5310935236753163,0.28281844597683925
193,785,2011-02-26,0.96,0.3076165595854923,0.12595045429302448,,7200.0,6912.0,,,0.1870140487691537,0.0,,,556,0.5273664116356952,0.2801103048992912
194,786,2011-02-27,0.949231,0.31097936082474237,0.12268149003920807,,7200.0,6834.4632,,,0.18202178291941867,-1.1217708333333243,,,557,0.5210108857994616,0.2752380529193628
195,787,2011-02-28,0.96,0.31425244615384623,0.12279989021154802,,7200.0,6912.0,,,0.18188414329133243,1.1344972930719566,,,558,0.5201801343478742,0.2749547226169182
196,788,2011-03-01,0.9498,0.3175470765306123,0.11974892125616426,,7200.0,6838.5599999999995,,,0.17724362226856416,-1.0624999999999996,,,559,0.5141084790008904,0.2703670075085396
197,789,2011-03-02,0.94,0.3207564822335026,0.11685743169007329,,7200.0,6768.0,,,0.17285958697052267,-1.0317961676142406,,,560,0.5082258775189324,0.2659809653931761
198,790,2011-03-03,0.95,0.3238839747474749,0.11698063586887651,,7200.0,6840.0,,,0.17278335804552894,1.0638297872340496,,,561,0.5074741179760971,0.26574603729683416
199,791,2011-03-04,0.918901,0.3270302864321609,0.11108513204594347,0.18648223841653375,7200.0,6616.0872,,,0.16416743985009793,-3.2735789473684163,,,562,0.49623050162720367,0.2394913279849447
200,792,2011-03-05,0.910445,0.32998964000000014,0.10865531948422089,0.18205774370136074,7200.0,6555.204,,,0.16051533929198958,-0.9202297091852163,,,563,0.49095245541634575,0.23554521447347926
201,793,2011-03-06,0.92,0.3328774776119404,0.10888330918147686,0.18161329411407306,7200.0,6624.0,,,0.16065327801188062,1.0494867894271565,,,564,0.4904905467088401,0.23541010700406764
202,794,2011-03-07,0.9072,0.3357840247524754,0.10591711583685988,0.17640252669961126,7200.0,6531.84,,,0.15626199632693474,-1.3913043478260945,,,565,0.4841817929198803,0.23069085794582156
203,795,2011-03-08,0.883751,0.33859888177339914,0.10153242910759394,0.16912763599308417,7200.0,6363.0072,,,0.1498804700471463,-2.5847663139329846,,,566,0.4750701473091989,0.2239026706142558
204,796,2011-03-09,0.9,0.34127119607843154,0.10283165060639128,0.17030899237122704,7200.0,6480.0,,,0.15158649301205418,1.8386400694313298,,,567,0.476767740100757,0.2253737190226074
205,797,2011-03-10,0.9329,0.3439967024390246,0.1064051451096747,0.17482832588272915,7200.0,6716.879999999999,,,0.1564998682602555,3.6555555555555452,,,568,0.48268068285393767,0.23010350552664924
206,798,2011-03-11,0.9197,0.3468554563106798,0.10351712857925838,0.1698339390940675,7200.0,6621.84,,,0.15224686544724414,-1.41494265194555,,,569,0.4764719982644868,0.22551748284626422
207,799,2011-03-12,0.93,0.3496228212560389,0.10392219432641531,0.16968252849625962,7200.0,6696.0,,,0.1526702569214023,1.1199304120909082,,,570,0.47646259957506765,0.22568439482978625
208,800,2011-03-13,0.9,0.3524130961538464,0.09884547338243202,0.16153907228806416,7200.0,6480.0,,,0.14534380098498653,-3.2258064516129115,,,571,0.46592483592750644,0.2179132956457473
209,801,2011-03-14,0.899885,0.3550331291866032,0.09792896661674168,0.15950580908270873,7200.0,6479.1720000000005,,,0.14392982111902297,-0.01277777777777267,,,572,0.4634045930341983,0.21619229746316793
210,802,2011-03-15,0.9,0.3576276619047622,0.09706521096694443,0.15755046711388665,7200.0,6480.0,,,0.14259615190012553,0.012779410702479232,,,573,0.4609936239572981,0.21455136348456366
211,803,2011-03-16,0.88,0.3601981469194316,0.09355203453516428,0.15178564052949237,7200.0,6336.0,,,0.1375239832961457,-2.2222222222222254,,,574,0.4532074580825484,0.2090172791108377
212,804,2011-03-17,0.850617,0.3626500424528305,0.08888873366557683,0.14439631749062706,7200.0,6124.4424,,,0.13084383194619936,-3.3389772727272726,,,575,0.4428014182689124,0.2017325753428289
213,805,2011-03-18,0.87,0.36494096713615054,0.09072403157454134,0.14638404138687605,7200.0,6264.0,,,0.1333771664228208,2.2786988738762615,,,576,0.4461268020158255,0.2041530103500159
214,806,2011-03-19,0.79,0.36730105607476665,0.07957873451131599,0.12981352098956936,7200.0,5688.0,,,0.11753476738927408,-9.195402298850574,,,577,0.42085325734189,0.18694507005801236
215,807,2011-03-20,0.7883,0.36926709767441895,0.07881116314288013,0.1281292755440807,7200.0,5675.76,,,0.11643239767202414,-0.21518987341772045,,,578,0.4186305090716996,0.18550083635767114
216,808,2011-03-21,0.79,0.3712070648148152,0.07849673167271029,0.1271065289462176,7200.0,5688.0,,,0.11597431455698945,0.21565393885576434,,,579,0.4174838506003522,0.18476535644406739
217,809,2011-03-22,0.85,0.3731369861751156,0.08565806248203908,0.136648262100389,7200.0,6120.0,,,0.126100808263821,7.594936708860756,,,580,0.4334125400167318,0.19545491821574523
218,810,2011-03-23,0.9,0.3753244311926609,0.09139231174732686,0.14409218375862187,7200.0,6480.0,,,0.1341528890636426,5.882352941176472,,,581,0.4452371838498201,0.20371864210485285
219,811,2011-03-24,0.86,0.3777202100456625,0.08560230647388783,0.1353498152422333,7200.0,6192.0,,,0.12589047652777643,-4.444444444444451,,,582,0.4322443982388512,0.19477174912068718
220,812,2011-03-25,0.905,0.3799123909090913,0.09063706470541419,0.14176743879540762,7200.0,6516.0,,,0.13294790030363102,5.232558139534893,,,583,0.44262194415255224,0.20199358698925127
221,813,2011-03-26,0.8958,0.38228835294117686,0.0887787051237967,0.13855394740172555,7200.0,6449.76,,,0.13024384681791018,-1.0165745856353547,,,584,0.43814189648291907,0.19892959895658788
222,814,2011-03-27,0.9,0.3846014684684688,0.0886270226195465,0.13773016326497417,7200.0,6480.0,,,0.12995792498292177,0.46885465505692725,,,585,0.43731462408559485,0.1984074337382593
223,815,2011-03-28,0.8,0.3869126726457403,0.07560228958423466,0.11914473475973199,7200.0,5760.0,,,0.11148944482857474,-11.111111111111105,,,586,0.4071026728945232,0.17833478551676613
224,816,2011-03-29,0.795,0.3887568125000004,0.07451847739412513,0.11711538389424654,7200.0,5724.0,,,0.1099514476233445,-0.6249999999999978,,,587,0.40414944867432284,0.17643368939650975
225,817,2011-03-30,0.8,0.39056233777777816,0.07467855714007159,0.11681471876661711,7200.0,5760.0,,,0.11017717612630212,0.6289308176100628,,,588,0.40425930387005626,0.17648243897576174
226,818,2011-03-31,0.79997,0.39237400884955786,0.07422274897395881,0.11566941901226291,7200.0,5759.784,,,0.10952918896166405,-0.003750000000013465,,,589,0.40285826881852616,0.17556990644160297
227,819,2011-04-01,0.79697,0.39416958590308404,0.0734148619694442,0.11404987384134505,7200.0,5738.183999999999,,,0.10838351766174464,-0.37501406302736795,,,590,0.4005911356601254,0.1741098472831648
228,820,2011-04-02,0.8,0.3959362543859653,0.07334941390195777,0.11361961493742993,7200.0,5760.0,,,0.10829111839935106,0.38018996950952566,,,591,0.40017847380974214,0.17385965526212022
229,821,2011-04-03,0.79,0.39770072489083,0.0717187101473563,0.11090562808357585,7200.0,5688.0,,,0.10598132068795177,-1.2499999999999956,,,592,0.39584452099472817,0.17111254497840303
230,822,2011-04-04,0.71,0.39940637391304384,0.0617372112183168,0.09705532995346515,7200.0,5112.0,,,0.09183184328142402,-10.126582278481022,,,593,0.3689555068906219,0.15489497283595696
231,823,2011-04-05,0.77,0.4007509350649354,0.06860993294420269,0.10586296890247164,7200.0,5544.0,,,0.1016301911139822,8.450704225352123,,,594,0.38762307665425166,0.16593154240372704
232,824,2011-04-06,0.7677,0.4023425258620693,0.06797325610017466,0.10453652559765172,7200.0,5527.4400000000005,,,0.1007431503659085,-0.29870129870129825,,,595,0.38580235492259246,0.16476382174658183
233,825,2011-04-07,0.799,0.4039105836909875,0.0713239200686229,0.10853784728410278,7200.0,5752.8,,,0.10551193497323576,4.077113455776993,,,596,0.39433542423042156,0.16992728163909573
234,826,2011-04-08,0.78,0.4055990000000004,0.06869067065097,0.10455631603691813,7200.0,5616.0,,,0.10177923382396135,-2.377972465581979,,,597,0.3873593998011044,0.16559640507823847
235,827,2011-04-09,0.758899,0.40719219574468124,0.06585346323863354,0.10033205950143445,7200.0,5464.0728,,,0.09776479097410559,-2.705256410256418,,,598,0.3796861483919867,0.16090911552654005
236,828,2011-04-10,0.781,0.4086824788135597,0.06811397302157157,0.10286634993826403,7200.0,5623.2,,,0.10099620228544769,2.9122452394851006,,,599,0.3856228106305972,0.16439983396897012
237,829,2011-04-11,0.76,0.4102534388185658,0.06531689781902392,0.098731471261896,7200.0,5472.0,,,0.09703685009683365,-2.688860435339313,,,600,0.3780260019754771,0.15977780528830768
238,830,2011-04-12,1.0,0.41172296218487436,0.0928692272225665,0.13432182938377846,7200.0,7200.0,,,0.13606551816995563,31.578947368421062,,,601,0.4430629062250675,0.20157987025034202
239,831,2011-04-13,0.94,0.41418437238493766,0.08525345353308623,0.12383545621908162,7200.0,6768.0,,,0.12518786810970708,-6.000000000000005,,,602,0.4263051704779608,0.19014548708495893
240,832,2011-04-14,0.99,0.41637527083333375,0.09042358333610571,0.12999906431613586,7200.0,7128.0,,,0.13240159463114706,5.319148936170226,,,603,0.4371307352059413,0.19748874437233246
241,833,2011-04-15,1.095,0.41875545643153567,0.10176515752241444,0.1440611018722583,7200.0,7884.0,,,0.14824704634119681,10.606060606060597,,,604,0.4595784629293538,0.21341294216630582
242,834,2011-04-16,1.085,0.4215498553719012,0.09980233696027375,0.14092363091283117,7200.0,7812.0,,,0.1452960580643046,-0.91324200913242,,,605,0.45526284736931893,0.21032121832668213
243,835,2011-04-17,1.09,0.4242801028806588,0.09957390747039187,0.1400298179742717,7200.0,7848.000000000001,,,0.1447964139590601,0.4608294930875667,,,606,0.4543254546579724,0.20968139851542403
244,836,2011-04-18,1.19,0.4270084631147545,0.1099853156923067,0.15268470519387045,7200.0,8568.0,,,0.15919629029212,9.174311926605494,,,607,0.4734068936540727,0.22381830120809248
245,837,2011-04-19,1.1979,0.43012271428571464,0.10989874129196367,0.15192478873129542,7200.0,8624.88,,,0.15881755946668072,0.6638655462184895,,,608,0.4727027075897182,0.2233359492699145
246,838,2011-04-20,1.19,0.433243760162602,0.10806778723194843,0.1489698230017657,7200.0,8568.0,,,0.15600834548370468,-0.6594874363469394,,,609,0.4688303189617793,0.22046906866979954
247,839,2011-04-21,1.332,0.4363075506072878,0.12270539955469761,0.16672974416218558,7200.0,9590.4,,,0.1761337356114628,11.9327731092437,,,610,0.4937202740435517,0.23982228834297442
248,840,2011-04-22,1.549,0.43991921370967774,0.1450898244690756,0.19395290251369773,7200.0,11152.8,,,0.20672118312045135,16.291291291291277,,,611,0.5274503530547898,0.26830356578950365
249,841,2011-04-23,1.38,0.44437335341365497,0.12522034273772462,0.16845183913052625,7200.0,9936.0,,,0.17872961179171643,-10.910264686894777,,,612,0.496618010409933,0.2422549510174751
250,842,2011-04-24,1.701,0.44811586000000037,0.15822727339389797,0.20856876135243999,7200.0,12247.2,,,0.22372019368178192,23.2608695652174,,,613,0.544318420106286,0.28370866213360146
251,843,2011-04-25,1.73,0.4531074302788848,0.15928794459273846,0.208996036173192,7200.0,12456.0,,,0.224437269011192,1.704879482657251,,,614,0.5451138435414177,0.28445877332963504
252,844,2011-04-26,1.71,0.4581744642857146,0.15518231344289302,0.20321157352744285,7200.0,12312.0,,,0.21811482685045347,-1.1560693641618491,,,615,0.5390374086873759,0.2788865306270413
253,845,2011-04-27,2.65,0.4631223913043481,0.2503132512624631,0.31772228309977846,7200.0,19080.0,,,0.34533138495819304,54.970760233918135,,,616,0.6412424525035776,0.38865234295600304
254,846,2011-04-28,2.7,0.47173214566929167,0.25038771409529925,0.31661757253033146,7200.0,19440.0,,,0.3433041001845245,1.8867924528301883,,,617,0.6411380249964712,0.3878618529516566
255,847,2011-04-29,2.66,0.4804704509803925,0.24143093089376647,0.3046699350348255,7200.0,19152.0,,,0.32944909007336803,-1.4814814814814836,,,618,0.6329488712920148,0.3771247068234937
256,848,2011-04-30,4.09,0.4889842382812503,0.3766355811516225,0.4626673711040807,7200.0,29448.0,,,0.5023313077660531,53.759398496240586,,,619,0.7319927463722802,0.5184067515985091
257,849,2011-05-01,3.495,0.5029959727626462,0.3089427350404743,0.3817759074497601,7200.0,25164.0,,,0.4115182432343374,-14.54767726161369,,,620,0.6883267172320918,0.44764090073916585
258,850,2011-05-02,3.95,0.5145928875968995,0.34372855339175473,0.420824576843261,7200.0,28440.0,,,0.45269133857267113,13.01859799713878,,,621,0.7125431179553741,0.48244689669076524
259,851,2011-05-03,3.58,0.5278570077220079,0.30099569338968135,0.3694770107218392,7200.0,25776.0,,,0.39525655180823266,-9.367088607594942,,,622,0.6833094933198457,0.4372596873098997
260,852,2011-05-04,3.5,0.5395960192307695,0.2868536178913803,0.3515928122195418,7200.0,25200.0,,,0.3748675234991784,-2.2346368715083775,,,623,0.6727044613344952,0.42150460373614895
261,853,2011-05-05,3.56,0.5509385632183911,0.28567592486843757,0.34881984980887787,7200.0,25632.0,,,0.37117411987876436,1.7142857142857126,,,624,0.6717755482571033,0.41936136070329577
262,854,2011-05-06,3.7,0.5624235305343515,0.2912681795525433,0.3538841176834775,7200.0,26640.0,,,0.37603835655608436,3.93258426966292,,,625,0.6760554536835365,0.42431152686891044
