,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
1052,1644,2013-07-04,67.85844,41.18067365000001,0.09573733238196491,0.08413089420947834,3600.0,244290.38400000002,181122.24072328766,0.11178293251952444,0.08895068911348895,-14.964360902255635,0.7967920131704459,0.6688680635488755,1415,0.5142360700551389,0.28193832190834023
1053,1645,2013-07-05,80.04,41.33734475,0.116732861130841,0.10366990458572266,3600.0,288144.0,181778.83160547947,0.13821559710173972,0.11194882920484352,17.95142947583235,0.8129521068605103,,1416,0.5521115925158467,0.3059384818999173
1054,1646,2013-07-06,70.942,41.524269749999995,0.1001501436120835,0.08823098948771016,3600.0,255391.19999999998,182345.38283835616,0.11757890033161525,0.09444225037958351,-11.366816591704165,0.8023437506909006,0.6768268008931467,1417,0.5227570183407991,0.2875838421404487
1055,1647,2013-07-07,77.64,41.68859975,0.11135486906057651,0.09865551962198905,3600.0,279504.0,182978.1937972603,0.13177349677409292,0.1069630227981868,9.44151560429647,0.8110940023370126,,1418,0.5430205178062094,0.3004769047330112
1056,1648,2013-07-08,75.0,41.8695381,0.106179436507282,0.09383448399495485,3600.0,270000.0,183581.88913972603,0.1254226248468604,0.10173600739043136,-3.4003091190108248,0.8058829614793498,0.6819520535650813,1419,0.5339095244763911,0.2944941731158782
1057,1649,2013-07-09,78.58899,42.04384185,0.11185242890313513,0.09910688914568425,3600.0,282920.364,184214.21671232878,0.13270123639233858,0.10829688244190065,4.785320000000004,0.8057110365983435,,1420,0.5439304117636876,0.3002664808741816
1058,1650,2013-07-10,87.15,42.227139324999996,0.126018990712121,0.11226491335603687,3600.0,313740.0,184936.09068493152,0.15066651169974413,0.12412342694938283,10.893396136023647,0.8188848190269143,,1421,0.5672314763796578,0.3165316896873095
1059,1651,2013-07-11,87.9,42.431339324999996,0.126582632196625,0.11276610381070197,3600.0,316440.0,185658.6550684932,0.15155443551668002,0.12511733437483058,0.8605851979345935,0.8152366998132018,,1422,0.5681925519929578,0.31657495961749954
1060,1652,2013-07-12,95.995,42.637266825000005,0.13967400372487737,0.12489193556729643,3600.0,345582.0,186449.61945205482,0.1682240762211494,0.13980415088900688,9.209328782707615,0.8164037999012959,,1423,0.5878318643950123,0.32947163844977306
1061,1653,2013-07-13,94.75,42.863554325,0.13669461191596907,0.12209347761109168,3600.0,341100.0,187236.98383561647,0.16467566669329922,0.1369038534612312,-1.2969425490911068,0.8203027830671429,0.7030002754452498,1424,0.583656884926005,0.32738787961245647
1062,1654,2013-07-14,98.0,43.08617935,0.14135377545137967,0.12637908287913505,3600.0,352800.0,188052.67933150686,0.17074939285461405,0.14237489690255478,3.430079155672816,0.8211212488273955,,1425,0.5904825530059316,0.3320768249868351
1063,1655,2013-07-15,97.01,43.317129349999995,0.13880748469498258,0.12398239568998433,3600.0,349236.0,188845.9634958904,0.16775770359580489,0.1399302297851074,-1.0102040816326485,0.8125726461135019,0.6917102744937874,1426,0.5869826808536229,0.32833885678883395
1064,1656,2013-07-16,97.97,43.54545435,0.13955745387933052,0.12464116176334199,3600.0,352692.0,189658.37993424656,0.1689095617184989,0.14111004939855248,0.989588702195654,0.818873766289623,,1427,0.5881912829627617,0.33021387933535146
1065,1657,2013-07-17,97.05,43.77612934999999,0.13716476092318147,0.12238734181756902,3600.0,349380.0,190430.18067945205,0.1661218653277503,0.13882098818503857,-0.9390629784628013,0.7992578941597345,0.6721985355953648,1428,0.5848677630194378,0.3247701022387852
1066,1658,2013-07-18,93.41082,44.003854350000005,0.1303098396439919,0.11599819615798404,3600.0,336278.952,191168.5357479452,0.15766593345204996,0.1315892251100974,-3.7497990726429675,0.7970277591325778,0.6689107614763335,1429,0.5747928407603621,0.31789729904284386
1067,1659,2013-07-19,91.8775,44.2229814,0.12702040460324612,0.11292011510069458,3600.0,330759.0,191889.89191232875,0.15370968027017626,0.12829976448139513,-1.6414800769332771,0.7945789605708331,0.6650925163379675,1430,0.5698364715908709,0.31439423276953604
1068,1660,2013-07-20,92.0,44.43726265,0.12649182840285617,0.11239892894003976,3600.0,331200.0,192605.9467068493,0.15324912329676915,0.12806799248947115,0.13332970531414468,0.7914639870662554,,1431,0.5690953167940699,0.31346119616491025
1069,1661,2013-07-21,91.788,44.65076515,0.12542564310107393,0.1113771239149183,3600.0,330436.8,193333.7187616438,0.15208383778924744,0.12723079206091523,-0.23043478260870165,0.7978721263962242,0.6700161453605912,1432,0.5675019139180217,0.3135819061967335
1070,1662,2013-07-22,95.396,44.864560149999996,0.130566321109012,0.116107987183369,3600.0,343425.6,194086.62177534247,0.15882604832455066,0.1333194722253792,3.9307970540811477,0.7960674514272735,,1433,0.5755120163775983,0.31839988277453046
1071,1663,2013-07-23,91.99,45.08688314999999,0.12430438555861756,0.11027275159343879,3600.0,331164.0,194817.1752,0.1510459012841088,0.12666098017223462,-3.570380309446941,0.7982816096596383,0.6705723448129104,1434,0.5659035698376214,0.3127448663509433
1072,1664,2013-07-24,96.2,45.300525799999996,0.1303686851287904,0.11585638365331967,3600.0,346320.0,195593.00025205483,0.1589569420503302,0.13380313529323556,4.576584411349072,0.8044487578479588,,1435,0.5753743733688643,0.31980137955708315
1073,1665,2013-07-25,96.39475,45.5248258,0.12991847894255334,0.11540335124380513,3600.0,347021.10000000003,196367.98408767124,0.15857477406336962,0.13363683355034567,0.20244282744281694,0.8031651114537044,,1436,0.5747827595476208,0.31924688480023317
1074,1666,2013-07-26,97.0,45.748812674999996,0.13012687399409145,0.11556013148028386,3600.0,349200.0,197148.14847123288,0.15902865502482275,0.13420575575610258,0.6278868921803404,0.8033298727125903,,1437,0.5751886136023318,0.31957331709503717
1075,1667,2013-07-27,99.00001,45.97431362500001,0.13253642682994954,0.11775283279458003,3600.0,356400.036,197948.43350136987,0.16229531766015148,0.1372520636650719,2.0618659793814498,0.8054340933647696,,1438,0.5789177334143558,0.32236474462147974
1076,1668,2013-07-28,101.04202,46.20481365,0.13497140631404067,0.11996529295684454,3600.0,363751.272,198768.46438356163,0.16560041361171493,0.14032562095789966,2.062636155289277,0.80712706418384,,1439,0.5826388691089238,0.32510477785554387
1077,1669,2013-07-29,98.7,46.44093995,0.13049128624408415,0.11578877910954319,3600.0,355320.0,199561.4506849315,0.16006274381605928,0.13558509634384466,-2.3178673585504184,0.8029360045397643,0.6775231955086725,1440,0.576045487871209,0.32015156632075076
1078,1670,2013-07-30,104.95555,46.671564974999995,0.13948309642260148,0.12406724827135814,3600.0,377839.98,200410.41501369863,0.1717850046187652,0.14609331699861589,6.33794326241135,0.80585321895304,,1441,0.5894151785689014,0.32944951063888034
1079,1671,2013-07-31,104.19,46.917553850000004,0.1374371658823268,0.12213819721502348,3600.0,375084.0,201256.16843835617,0.1693677117267796,0.1440847702423942,-0.7294040191300089,0.8073266045178056,0.6840905891948876,1442,0.5865934008770068,0.3278246417435561
1080,1672,2013-08-01,106.2,47.161639975,0.13970282166381975,0.12419209636514948,3600.0,382320.0,202110.30542465753,0.1724905359486383,0.14696950291674848,1.9291678663979406,0.8033110142301034,,1443,0.5899882676427128,0.329442373127862
1081,1673,2013-08-02,103.80001,47.41046754999999,0.13515784058560248,0.11995703899298751,3600.0,373680.036,202914.75659178084,0.16689049296083594,0.14210549987049234,-2.2598775894538625,0.7887883061842671,0.6563812686710104,1444,0.583516246474126,0.3227359041780519
1082,1674,2013-08-03,104.67459,47.653517575,0.13568092288876565,0.12040387091789458,3600.0,376828.524,203747.53610958907,0.1677768013016115,0.14301459610677386,0.8425625392521674,0.79784453080638,,1445,0.5844031116927092,0.3248539722856891
1083,1675,2013-08-04,104.95,47.898471550000004,0.13528178272101127,0.1200072015315262,3600.0,377820.0,204561.98630136985,0.1674953613953313,0.14286808365941758,0.263110655604204,0.7883007506855255,,1446,0.5839344126748702,0.32298126544461364
1084,1676,2013-08-05,106.88378,48.14411155,0.13739174564093243,0.12193088384555363,3600.0,384781.608,205393.45354520547,0.17044945980709306,0.1455879642185632,1.8425726536445808,0.789145392080906,,1447,0.5871392963694575,0.32527412366041764
1085,1677,2013-08-06,105.6,48.394596,0.13462441484088905,0.11934888723443204,3600.0,380160.0,206213.85902465755,0.16710982405863226,0.14272100321296186,-1.201098988078464,0.7886986712581715,0.656355107324744,1448,0.5832083881672898,0.32261853146206276
1086,1678,2013-08-07,106.56,48.6416835,0.13525417867015263,0.11990529963709323,3600.0,383616.0,207044.91675616437,0.16814893653105947,0.1437482641476292,0.909090909090926,0.7900367215706399,,1449,0.5842533254480817,0.3235577876674427
1087,1679,2013-08-08,102.3,48.89170850000001,0.12809645962702748,0.1132874522581242,3600.0,368280.0,207817.1907287671,0.15912679579636396,0.13582553460031263,-3.9977477477477485,0.7792540092869129,0.6423130435621525,1450,0.5735860381114398,0.3148627149466969
1088,1680,2013-08-09,102.61802,49.130683499999996,0.12782680788150744,0.11302132944464231,3600.0,369424.87200000003,208605.42325479453,0.15899171839051146,0.13582947757338826,0.31086999022482686,0.784547591060455,,1451,0.5732617099674866,0.31557977238633184
1089,1681,2013-08-10,102.8,49.370392325000005,0.1273569391853013,0.11258181132398042,3600.0,370080.0,209390.56096438356,0.1585990352839628,0.13560027147179735,0.17733727468138838,0.7826849434230683,,1452,0.5726259153734142,0.31490815267692074
1090,1682,2013-08-11,104.99498,49.610517325,0.12984386094781053,0.11488309747210122,3600.0,377981.928,210194.05117808218,0.16204742090723157,0.13878648327707482,2.135194552529174,0.7833297707445441,,1453,0.5765392582221146,0.31757164859514614
1091,1683,2013-08-12,107.29884,49.85615477500001,0.1324484829946697,0.1172804916704855,3600.0,386275.824,211022.7301479452,0.16565284300669245,0.142106365510307,2.194257287348411,0.7863510761244001,,1454,0.5805782986360555,0.3207362596571017
1092,1684,2013-08-13,106.64,50.107161875,0.13070664873693735,0.11566230948916971,3600.0,383904.0,211834.28120547946,0.16361658370584212,0.1403837860992467,-0.6140234134870415,0.7814792173476928,0.6456776348191207,1455,0.5780611349280752,0.31831828005116064
1093,1685,2013-08-14,98.28,50.355664374999996,0.11785769229263046,0.10379501980742076,3600.0,353808.0,212553.68942465752,0.1470970936880771,0.12574830565814674,-7.839459864966236,0.7705067116083297,0.6293467891451113,1456,0.5578202433498172,0.3038041777340703
1094,1686,2013-08-15,98.51,50.583914375000006,0.11754762012755807,0.10350657072938044,3600.0,354636.0,213282.6647671233,0.14689501540360067,0.12570661349185114,0.234025234025248,0.7734215443835665,,1457,0.5573621699548844,0.3040732556818069
1095,1687,2013-08-16,98.08,50.811889375,0.11629562845688414,0.10236124731391573,3600.0,353088.0,213946.24832876713,0.14550920072485077,0.1245606031670799,-0.43650390823267715,0.7489662036171592,0.5982603663097398,1458,0.5553291122687704,0.29883699925811
1096,1688,2013-08-17,99.02,51.037339375,0.11701560958337451,0.10303267714654774,3600.0,356472.0,214621.86200547946,0.14669142102550625,0.1257138746670546,0.9584013050570883,0.7507143210680087,,1459,0.556570522894245,0.29995640439745613
1097,1689,2013-08-18,102.07,51.266239375,0.12071555914051926,0.10645819561781057,3600.0,367452.0,215325.39077260272,0.15178682238383737,0.13036029981052488,3.080185821046255,0.7529347312485696,,1460,0.5626950882154063,0.304158449402778
1098,1690,2013-08-19,99.3,51.502292450000006,0.11613640957657337,0.1022457798827391,3600.0,357480.0,216097.6647452055,0.14594459924247716,0.12528844837186928,-2.713823846379937,0.7795375303790643,0.6440464999584162,1461,0.5552135234029266,0.3040610484759417
1099,1691,2013-08-20,109.75,51.729817700000005,0.1302234481618947,0.11526469033456474,3600.0,395100.0,216976.9526136986,0.16458343949474727,0.14214564856985684,10.523665659617333,0.7914834560639591,,1462,0.5777220314269613,0.320237119008664
1100,1692,2013-08-21,111.01,51.9846927,0.1312305611226978,0.11620263993907157,3600.0,399636.0,217865.7087780822,0.16608098869965757,0.14360675430531564,1.1480637813211958,0.7911882037985333,,1463,0.5793459738297763,0.32127585361584204
1101,1693,2013-08-22,110.43,52.238720224999994,0.12966652170791884,0.11475423985374195,3600.0,397548.0,218752.68959999998,0.16418189999244703,0.14202375813108084,-0.5224754526619191,0.7925184172919706,0.6627017933376359,1464,0.5770538044461468,0.32003310690388437
1102,1694,2013-08-23,108.79,52.491607949999995,0.12665103531253474,0.11196558495724011,3600.0,391644.0,219623.49507945206,0.1603699983199283,0.13872925722687843,-1.4851036855926814,0.7910981711684362,0.6606301197397144,1465,0.5724840171187119,0.3168830106839549
1103,1695,2013-08-24,112.9,52.740157950000004,0.13161252207762986,0.11654092924683788,3600.0,406440.0,220534.83754520546,0.16704844218448026,0.14485675410103754,3.777920764776166,0.7947166705877926,,1466,0.580153713854058,0.32248817200863933
1104,1696,2013-08-25,109.04,52.99815795000001,0.12555251112882965,0.11094814671756457,3600.0,392544.0,221400.82730958902,0.15922375579024536,0.1379393868025546,-3.4189548272807735,0.7880017143587952,0.6561515013064535,1467,0.5709192841268715,0.3154307998208101
1105,1697,2013-08-26,117.52,53.248257949999996,0.13644115248845093,0.12100298839565679,3600.0,423072.0,222320.2576438356,0.1737590979019499,0.15110406741743493,7.776962582538505,0.7815770778089296,,1468,0.5874769348028509,0.32522688646921216
1106,1698,2013-08-27,119.25,53.51823295,0.13798371197509426,0.12242200031218416,3600.0,429300.0,223279.63298630135,0.1759639102763206,0.15316597589898953,1.472089857045611,0.7921185515985758,,1469,0.5898294336767574,0.3285805972896536
1107,1699,2013-08-28,117.72,53.79395795000001,0.1350821188055437,0.11975594849368294,3600.0,423792.0,224219.57838904107,0.17231558561366075,0.14995696347578472,-1.2830188679245347,0.7889602712577597,0.6576724519744779,1470,0.585709470135649,0.3252967262970135
1108,1700,2013-08-29,124.79,54.06633300000001,0.14379801004652723,0.12781149708365064,3600.0,449244.0,225234.6403068493,0.18399952538174572,0.1605483130520825,6.0057764186204565,0.7970822006150635,,1471,0.5983363697843382,0.33526265266056793
1109,1701,2013-08-30,132.75,54.356033,0.15356204814503857,0.1368186901215229,3600.0,477900.0,226324.20743013697,0.19708446012912245,0.17235256567712745,6.378716243288718,0.8014341581116017,,1472,0.6117550589136557,0.3455011635163448
1110,1702,2013-08-31,124.84,54.665532999999996,0.1420230497033663,0.12620006381773313,3600.0,449424.0,227349.9608547945,0.1820128261224846,0.1588114946851051,-5.9585687382297525,0.8019183882580393,0.6762717638495542,1473,0.5961790472897932,0.3345241449794203
1111,1703,2013-09-01,131.03,54.955308,0.14934533553403834,0.1329801863319807,3600.0,471708.0,228441.3035178082,0.19186507658972093,0.16773948993443963,4.95834668375521,0.8088054385627376,,1474,0.606446813681054,0.34286372343899524
1112,1704,2013-09-02,130.45,55.26050800000001,0.14762283645645408,0.13139631992931158,3600.0,469619.99999999994,229523.5720109589,0.18975900063940385,0.16587471581188815,-0.4426467221247177,0.8067766400338127,0.6832497718483345,1475,0.6042765891471108,0.34095101700299685
1113,1705,2013-09-03,130.09,55.563758,0.14621343429287437,0.13012229148210702,3600.0,468324.0,230597.68576438352,0.1880647791815686,0.16438446847143706,-0.2759678037562163,0.8043464038545659,0.6797607267171839,1476,0.6025057118935059,0.33927284819600984
1114,1706,2013-09-04,124.51,55.865383,0.13802286647839776,0.12257732073196498,3600.0,448236.0,231617.05032328767,0.17736675569313354,0.15479852198071847,-4.289338150511179,0.8003595729334618,0.674032198059152,1477,0.5910899569591972,0.33070249912947897
1115,1707,2013-09-05,122.44,56.153608000000006,0.1345069169721037,0.11936260560015713,3600.0,440784.0,232615.77909041097,0.17285522428503214,0.15081506441601616,-1.6625170669022582,0.7986628859433146,0.671594771973839,1478,0.5860660026113227,0.32704478330465775
1116,1708,2013-09-06,122.63,56.435208,0.13396002743279836,0.11889631479208838,3600.0,441468.0,233602.5736109589,0.1722875472276406,0.15038640973582662,0.15517804639006982,0.7924547857263644,,1479,0.5853588294943644,0.3255573190681804
1117,1709,2013-09-07,118.51,56.713986000000006,0.12789473741934987,0.11332858455193515,3600.0,426636.0,234550.31059726028,0.16436228450706603,0.14332765774987877,-3.359699910299263,0.789912785452135,0.6590335250797219,1480,0.5762612144957119,0.3191812106960128
1118,1710,2013-09-08,121.66,56.98496099999999,0.1311951090259089,0.11642249652028079,3600.0,437976.0,235527.9325150685,0.16890205421306778,0.14753285820703427,2.6580035440047167,0.7919528475524409,,1481,0.581379857210039,0.3228975371214619
1119,1711,2013-09-09,118.18,57.261143749999995,0.12602183994208926,0.1116821968545086,3600.0,425448.0,236474.05196712326,0.16214578146749853,0.14153247310738093,-2.860430708531969,0.7904273072387872,0.6597524346731011,1482,0.5735044832909646,0.3175523469835382
